"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Bedrooms"
"Richmond city, Virginia","130.0","100.0","11.0","05000US51760","51","760","D","Standard","VHUD80","3 or more"
"Richmond city, Virginia","0.0","161.0","12.0","05000US51760","51","760","S","Standard","VHUD100","All"
"Richmond city, Virginia","0.0","161.0","13.0","05000US51760","51","760","D","Standard","VHUD100","0 or 1"
"Richmond city, Virginia","0.0","161.0","14.0","05000US51760","51","760","D","Standard","VHUD100","2"
"Richmond city, Virginia","0.0","161.0","15.0","05000US51760","51","760","D","Standard","VHUD100","3 or more"
"Richmond city, Virginia","400.0","211.0","16.0","05000US51760","51","760","S","Standard","Greater than VHUD100","All"
"Richmond city, Virginia","50.0","79.0","17.0","05000US51760","51","760","D","Standard","Greater than VHUD100","0 or 1"
"Richmond city, Virginia","175.0","164.0","18.0","05000US51760","51","760","D","Standard","Greater than VHUD100","2"
"Richmond city, Virginia","180.0","149.0","19.0","05000US51760","51","760","D","Standard","Greater than VHUD100","3 or more"
"Roanoke city, Virginia","690.0","335.0","1.0","05000US51770","51","770","T","All","All","All"
"Roanoke city, Virginia","135.0","140.0","2.0","05000US51770","51","770","S","Substandard","All","All"
"Roanoke city, Virginia","555.0","306.0","3.0","05000US51770","51","770","S","Standard","All","All"
"Roanoke city, Virginia","245.0","194.0","4.0","05000US51770","51","770","S","Standard","VHUD50","All"
"Roanoke city, Virginia","0.0","161.0","5.0","05000US51770","51","770","D","Standard","VHUD50","0 or 1"
"Roanoke city, Virginia","55.0","89.0","6.0","05000US51770","51","770","D","Standard","VHUD50","2"
"Roanoke city, Virginia","195.0","174.0","7.0","05000US51770","51","770","D","Standard","VHUD50","3 or more"
"Roanoke city, Virginia","175.0","166.0","8.0","05000US51770","51","770","S","Standard","VHUD80","All"
"Roanoke city, Virginia","0.0","161.0","9.0","05000US51770","51","770","D","Standard","VHUD80","0 or 1"
"Roanoke city, Virginia","0.0","161.0","10.0","05000US51770","51","770","D","Standard","VHUD80","2"
"Roanoke city, Virginia","175.0","166.0","11.0","05000US51770","51","770","D","Standard","VHUD80","3 or more"
"Roanoke city, Virginia","25.0","43.0","12.0","05000US51770","51","770","S","Standard","VHUD100","All"
"Roanoke city, Virginia","25.0","43.0","13.0","05000US51770","51","770","D","Standard","VHUD100","0 or 1"
"Roanoke city, Virginia","0.0","161.0","14.0","05000US51770","51","770","D","Standard","VHUD100","2"
"Roanoke city, Virginia","0.0","161.0","15.0","05000US51770","51","770","D","Standard","VHUD100","3 or more"
"Roanoke city, Virginia","110.0","124.0","16.0","05000US51770","51","770","S","Standard","Greater than VHUD100","All"
"Roanoke city, Virginia","0.0","161.0","17.0","05000US51770","51","770","D","Standard","Greater than VHUD100","0 or 1"
"Roanoke city, Virginia","0.0","161.0","18.0","05000US51770","51","770","D","Standard","Greater than VHUD100","2"
"Roanoke city, Virginia","110.0","124.0","19.0","05000US51770","51","770","D","Standard","Greater than VHUD100","3 or more"
"Salem city, Virginia","175.0","149.0","1.0","05000US51775","51","775","T","All","All","All"
"Salem city, Virginia","0.0","161.0","2.0","05000US51775","51","775","S","Substandard","All","All"
"Salem city, Virginia","175.0","149.0","3.0","05000US51775","51","775","S","Standard","All","All"
"Salem city, Virginia","0.0","161.0","4.0","05000US51775","51","775","S","Standard","VHUD50","All"
"Salem city, Virginia","0.0","161.0","5.0","05000US51775","51","775","D","Standard","VHUD50","0 or 1"
"Salem city, Virginia","0.0","161.0","6.0","05000US51775","51","775","D","Standard","VHUD50","2"
"Salem city, Virginia","0.0","161.0","7.0","05000US51775","51","775","D","Standard","VHUD50","3 or more"
"Salem city, Virginia","115.0","123.0","8.0","05000US51775","51","775","S","Standard","VHUD80","All"
"Salem city, Virginia","0.0","161.0","9.0","05000US51775","51","775","D","Standard","VHUD80","0 or 1"
"Salem city, Virginia","55.0","89.0","10.0","05000US51775","51","775","D","Standard","VHUD80","2"
"Salem city, Virginia","60.0","87.0","11.0","05000US51775","51","775","D","Standard","VHUD80","3 or more"
"Salem city, Virginia","0.0","161.0","12.0","05000US51775","51","775","S","Standard","VHUD100","All"
"Salem city, Virginia","0.0","161.0","13.0","05000US51775","51","775","D","Standard","VHUD100","0 or 1"
"Salem city, Virginia","0.0","161.0","14.0","05000US51775","51","775","D","Standard","VHUD100","2"
"Salem city, Virginia","0.0","161.0","15.0","05000US51775","51","775","D","Standard","VHUD100","3 or more"
"Salem city, Virginia","55.0","93.0","16.0","05000US51775","51","775","S","Standard","Greater than VHUD100","All"
"Salem city, Virginia","0.0","161.0","17.0","05000US51775","51","775","D","Standard","Greater than VHUD100","0 or 1"
"Salem city, Virginia","0.0","161.0","18.0","05000US51775","51","775","D","Standard","Greater than VHUD100","2"
"Salem city, Virginia","55.0","93.0","19.0","05000US51775","51","775","D","Standard","Greater than VHUD100","3 or more"
"Staunton city, Virginia","245.0","149.0","1.0","05000US51790","51","790","T","All","All","All"
"Staunton city, Virginia","50.0","76.0","2.0","05000US51790","51","790","S","Substandard","All","All"
"Staunton city, Virginia","195.0","124.0","3.0","05000US51790","51","790","S","Standard","All","All"
"Staunton city, Virginia","50.0","81.0","4.0","05000US51790","51","790","S","Standard","VHUD50","All"
"Staunton city, Virginia","0.0","161.0","5.0","05000US51790","51","790","D","Standard","VHUD50","0 or 1"
"Staunton city, Virginia","50.0","81.0","6.0","05000US51790","51","790","D","Standard","VHUD50","2"
"Staunton city, Virginia","0.0","161.0","7.0","05000US51790","51","790","D","Standard","VHUD50","3 or more"
"Staunton city, Virginia","50.0","75.0","8.0","05000US51790","51","790","S","Standard","VHUD80","All"
"Staunton city, Virginia","0.0","161.0","9.0","05000US51790","51","790","D","Standard","VHUD80","0 or 1"
"Staunton city, Virginia","0.0","161.0","10.0","05000US51790","51","790","D","Standard","VHUD80","2"
"Staunton city, Virginia","50.0","75.0","11.0","05000US51790","51","790","D","Standard","VHUD80","3 or more"
"Staunton city, Virginia","0.0","161.0","12.0","05000US51790","51","790","S","Standard","VHUD100","All"
"Staunton city, Virginia","0.0","161.0","13.0","05000US51790","51","790","D","Standard","VHUD100","0 or 1"
"Staunton city, Virginia","0.0","161.0","14.0","05000US51790","51","790","D","Standard","VHUD100","2"
"Staunton city, Virginia","0.0","161.0","15.0","05000US51790","51","790","D","Standard","VHUD100","3 or more"
"Staunton city, Virginia","95.0","98.0","16.0","05000US51790","51","790","S","Standard","Greater than VHUD100","All"
"Staunton city, Virginia","0.0","161.0","17.0","05000US51790","51","790","D","Standard","Greater than VHUD100","0 or 1"
"Staunton city, Virginia","0.0","161.0","18.0","05000US51790","51","790","D","Standard","Greater than VHUD100","2"
"Staunton city, Virginia","95.0","98.0","19.0","05000US51790","51","790","D","Standard","Greater than VHUD100","3 or more"
"Suffolk city, Virginia","180.0","130.0","1.0","05000US51800","51","800","T","All","All","All"
"Suffolk city, Virginia","0.0","161.0","2.0","05000US51800","51","800","S","Substandard","All","All"
"Suffolk city, Virginia","180.0","130.0","3.0","05000US51800","51","800","S","Standard","All","All"
"Suffolk city, Virginia","0.0","161.0","4.0","05000US51800","51","800","S","Standard","VHUD50","All"
"Suffolk city, Virginia","0.0","161.0","5.0","05000US51800","51","800","D","Standard","VHUD50","0 or 1"
"Suffolk city, Virginia","0.0","161.0","6.0","05000US51800","51","800","D","Standard","VHUD50","2"
"Suffolk city, Virginia","0.0","161.0","7.0","05000US51800","51","800","D","Standard","VHUD50","3 or more"
"Suffolk city, Virginia","25.0","42.0","8.0","05000US51800","51","800","S","Standard","VHUD80","All"
"Suffolk city, Virginia","0.0","161.0","9.0","05000US51800","51","800","D","Standard","VHUD80","0 or 1"
"Suffolk city, Virginia","0.0","161.0","10.0","05000US51800","51","800","D","Standard","VHUD80","2"
"Suffolk city, Virginia","25.0","42.0","11.0","05000US51800","51","800","D","Standard","VHUD80","3 or more"
"Suffolk city, Virginia","0.0","161.0","12.0","05000US51800","51","800","S","Standard","VHUD100","All"
"Suffolk city, Virginia","0.0","161.0","13.0","05000US51800","51","800","D","Standard","VHUD100","0 or 1"
"Suffolk city, Virginia","0.0","161.0","14.0","05000US51800","51","800","D","Standard","VHUD100","2"
"Suffolk city, Virginia","0.0","161.0","15.0","05000US51800","51","800","D","Standard","VHUD100","3 or more"
"Suffolk city, Virginia","155.0","122.0","16.0","05000US51800","51","800","S","Standard","Greater than VHUD100","All"
"Suffolk city, Virginia","0.0","161.0","17.0","05000US51800","51","800","D","Standard","Greater than VHUD100","0 or 1"
"Suffolk city, Virginia","0.0","161.0","18.0","05000US51800","51","800","D","Standard","Greater than VHUD100","2"
"Suffolk city, Virginia","155.0","122.0","19.0","05000US51800","51","800","D","Standard","Greater than VHUD100","3 or more"
"Virginia Beach city, Virginia","945.0","356.0","1.0","05000US51810","51","810","T","All","All","All"
"Virginia Beach city, Virginia","15.0","27.0","2.0","05000US51810","51","810","S","Substandard","All","All"
"Virginia Beach city, Virginia","930.0","353.0","3.0","05000US51810","51","810","S","Standard","All","All"
"Virginia Beach city, Virginia","0.0","161.0","4.0","05000US51810","51","810","S","Standard","VHUD50","All"
"Virginia Beach city, Virginia","0.0","161.0","5.0","05000US51810","51","810","D","Standard","VHUD50","0 or 1"
"Virginia Beach city, Virginia","0.0","161.0","6.0","05000US51810","51","810","D","Standard","VHUD50","2"
"Virginia Beach city, Virginia","0.0","161.0","7.0","05000US51810","51","810","D","Standard","VHUD50","3 or more"
"Virginia Beach city, Virginia","110.0","133.0","8.0","05000US51810","51","810","S","Standard","VHUD80","All"
"Virginia Beach city, Virginia","0.0","161.0","9.0","05000US51810","51","810","D","Standard","VHUD80","0 or 1"
"Virginia Beach city, Virginia","0.0","161.0","10.0","05000US51810","51","810","D","Standard","VHUD80","2"
"Virginia Beach city, Virginia","110.0","133.0","11.0","05000US51810","51","810","D","Standard","VHUD80","3 or more"
"Virginia Beach city, Virginia","85.0","94.0","12.0","05000US51810","51","810","S","Standard","VHUD100","All"
"Virginia Beach city, Virginia","0.0","161.0","13.0","05000US51810","51","810","D","Standard","VHUD100","0 or 1"
"Virginia Beach city, Virginia","50.0","84.0","14.0","05000US51810","51","810","D","Standard","VHUD100","2"
"Virginia Beach city, Virginia","35.0","44.0","15.0","05000US51810","51","810","D","Standard","VHUD100","3 or more"
"Virginia Beach city, Virginia","730.0","317.0","16.0","05000US51810","51","810","S","Standard","Greater than VHUD100","All"
"Virginia Beach city, Virginia","15.0","25.0","17.0","05000US51810","51","810","D","Standard","Greater than VHUD100","0 or 1"
"Virginia Beach city, Virginia","70.0","119.0","18.0","05000US51810","51","810","D","Standard","Greater than VHUD100","2"
"Virginia Beach city, Virginia","640.0","295.0","19.0","05000US51810","51","810","D","Standard","Greater than VHUD100","3 or more"
"Waynesboro city, Virginia","0.0","161.0","1.0","05000US51820","51","820","T","All","All","All"
"Waynesboro city, Virginia","0.0","161.0","2.0","05000US51820","51","820","S","Substandard","All","All"
"Waynesboro city, Virginia","0.0","161.0","3.0","05000US51820","51","820","S","Standard","All","All"
"Waynesboro city, Virginia","0.0","161.0","4.0","05000US51820","51","820","S","Standard","VHUD50","All"
"Waynesboro city, Virginia","0.0","161.0","5.0","05000US51820","51","820","D","Standard","VHUD50","0 or 1"
"Waynesboro city, Virginia","0.0","161.0","6.0","05000US51820","51","820","D","Standard","VHUD50","2"
"Waynesboro city, Virginia","0.0","161.0","7.0","05000US51820","51","820","D","Standard","VHUD50","3 or more"
"Waynesboro city, Virginia","0.0","161.0","8.0","05000US51820","51","820","S","Standard","VHUD80","All"
"Waynesboro city, Virginia","0.0","161.0","9.0","05000US51820","51","820","D","Standard","VHUD80","0 or 1"
"Waynesboro city, Virginia","0.0","161.0","10.0","05000US51820","51","820","D","Standard","VHUD80","2"
"Waynesboro city, Virginia","0.0","161.0","11.0","05000US51820","51","820","D","Standard","VHUD80","3 or more"
"Waynesboro city, Virginia","0.0","161.0","12.0","05000US51820","51","820","S","Standard","VHUD100","All"
"Waynesboro city, Virginia","0.0","161.0","13.0","05000US51820","51","820","D","Standard","VHUD100","0 or 1"
"Waynesboro city, Virginia","0.0","161.0","14.0","05000US51820","51","820","D","Standard","VHUD100","2"
"Waynesboro city, Virginia","0.0","161.0","15.0","05000US51820","51","820","D","Standard","VHUD100","3 or more"
"Waynesboro city, Virginia","0.0","161.0","16.0","05000US51820","51","820","S","Standard","Greater than VHUD100","All"
"Waynesboro city, Virginia","0.0","161.0","17.0","05000US51820","51","820","D","Standard","Greater than VHUD100","0 or 1"
"Waynesboro city, Virginia","0.0","161.0","18.0","05000US51820","51","820","D","Standard","Greater than VHUD100","2"
"Waynesboro city, Virginia","0.0","161.0","19.0","05000US51820","51","820","D","Standard","Greater than VHUD100","3 or more"
"Winchester city, Virginia","0.0","161.0","1.0","05000US51840","51","840","T","All","All","All"
"Winchester city, Virginia","0.0","161.0","2.0","05000US51840","51","840","S","Substandard","All","All"
"Winchester city, Virginia","0.0","161.0","3.0","05000US51840","51","840","S","Standard","All","All"
"Winchester city, Virginia","0.0","161.0","4.0","05000US51840","51","840","S","Standard","VHUD50","All"
"Winchester city, Virginia","0.0","161.0","5.0","05000US51840","51","840","D","Standard","VHUD50","0 or 1"
"Winchester city, Virginia","0.0","161.0","6.0","05000US51840","51","840","D","Standard","VHUD50","2"
"Winchester city, Virginia","0.0","161.0","7.0","05000US51840","51","840","D","Standard","VHUD50","3 or more"
"Winchester city, Virginia","0.0","161.0","8.0","05000US51840","51","840","S","Standard","VHUD80","All"
"Winchester city, Virginia","0.0","161.0","9.0","05000US51840","51","840","D","Standard","VHUD80","0 or 1"
"Winchester city, Virginia","0.0","161.0","10.0","05000US51840","51","840","D","Standard","VHUD80","2"
"Winchester city, Virginia","0.0","161.0","11.0","05000US51840","51","840","D","Standard","VHUD80","3 or more"
"Winchester city, Virginia","0.0","161.0","12.0","05000US51840","51","840","S","Standard","VHUD100","All"
"Winchester city, Virginia","0.0","161.0","13.0","05000US51840","51","840","D","Standard","VHUD100","0 or 1"
"Winchester city, Virginia","0.0","161.0","14.0","05000US51840","51","840","D","Standard","VHUD100","2"
"Winchester city, Virginia","0.0","161.0","15.0","05000US51840","51","840","D","Standard","VHUD100","3 or more"
"Winchester city, Virginia","0.0","161.0","16.0","05000US51840","51","840","S","Standard","Greater than VHUD100","All"
"Winchester city, Virginia","0.0","161.0","17.0","05000US51840","51","840","D","Standard","Greater than VHUD100","0 or 1"
"Winchester city, Virginia","0.0","161.0","18.0","05000US51840","51","840","D","Standard","Greater than VHUD100","2"
"Winchester city, Virginia","0.0","161.0","19.0","05000US51840","51","840","D","Standard","Greater than VHUD100","3 or more"
